-0.523743199956371,-0.000122509946012281,-0.200146135057407,-7.96690814365492e-05,-0.499357958566371,-0.301491489499596,-0.299390594048855,0.000161557744824552,-0.780430018290484,0.779039706361895,-0.783848692849743,0.782458380921153,0
-0.52376631025183,-0.000135944604884073,-0.200162146304153,-8.7568589798788e-05,-0.499287330172247,-0.301655602510662,-0.299323347495307,0.000179177403434405,-0.779885690215124,0.778342707892568,-0.783678994827087,0.782136012504531,0
-0.523791027146117,-0.000150314031689965,-0.200179270497288,-9.59055343714882e-05,-0.49921175417424,-0.301831213888191,-0.299251365592958,0.000198010582796024,-0.779303518209386,0.777597241919293,-0.783497496686634,0.781791220396542,0
-0.523817402821896,-0.000165648359929562,-0.200197543908354,-0.000104691606220151,-0.49913107019653,-0.302018695762275,-0.299174493292633,0.000218094582844879,-0.778682265530326,0.776801741412004,-0.783303807593891,0.781423283475569,0
-0.523845489218276,-0.000181977551141048,-0.200217002655996,-0.000113938226972413,-0.49904511859298,-0.302218418402606,-0.299092576296741,0.00023946639766936,-0.778020700183243,0.77595464764793,-0.783097537514437,0.781031484979124,0
-0.523875338029328,-0.000199331392035434,-0.200237682705942,-0.000123656551165431,-0.498953740452002,-0.302430750192597,-0.299005461081765,0.000262162714915823,-0.777317594893814,0.775054410319362,-0.782878297162074,0.780615112587622,0
-0.52390700070266,-0.000217739491622605,-0.20025961987103,-0.000133857468494565,-0.498856777601681,-0.302656057602722,-0.298912994921261,0.000286219915152458,-0.776571727077813,0.774099487641191,-0.782645697945343,0.780173458508722,0
-0.523940528438025,-0.000237231278331565,-0.200282849811292,-0.000144551605969923,-0.49875407261517,-0.302894705163062,-0.2988150259094,0.000311674071194577,-0.775781878808566,0.773088346458186,-0.782399351912543,0.779705819562163,0
-0.52397597218599,-0.000257835997127483,-0.200307408034086,-0.000155749329980189,-0.498645468816419,-0.303147055434964,-0.298711402985074,0.000338560947392284,-0.774946836782213,0.772019462351942,-0.782138871695302,0.779211497265032,0
-0.524013382646639,-0.000279582706627322,-0.200333329894265,-0.000167460748267527,-0.498530810286283,-0.30341346898172,-0.298601975956616,0.000366915998881551,-0.774065392280883,0.770891319747473,-0.781863870450809,0.778689797917399,0
-0.524052810268329,-0.000302500276218627,-0.200360650594407,-0.000179695711814476,-0.498409941869022,-0.303694304338227,-0.29848659552714,0.000396774370801381,-0.773136341133883,0.769702412019326,-0.781573961802782,0.778140032688224,0
-0.524094305246485,-0.00032661738318315,-0.200389405185067,-0.000192463816646099,-0.498282709179272,-0.303989917979565,-0.298365113320525,0.000428170897477111,-0.772158483677031,0.768451241597192,-0.781268759781302,0.777561517701463,0
-0.524137917522441,-0.000351962509828948,-0.200419628565085,-0.000205774405549063,-0.498148958609504,-0.304300664288373,-0.298237381908099,0.000461140101571604,-0.771130624710215,0.767136320070947,-0.780947878761571,0.776953574122302,0
-0.524183696782325,-0.000378563940633952,-0.20045135548192,-0.000219636569709096,-0.498008537338044,-0.304626895520977,-0.298103254836033,0.000495716193206737,-0.770051573453302,0.765756168295012,-0.780610933401716,0.776315528243425,0
-0.524231692455979,-0.000406449759404582,-0.200484620532029,-0.000234059150270067,-0.497861293337663,-0.30496896177221,-0.297962586653467,0.000531933069054982,-0.768920143500509,0.76430931649199,-0.780257538579737,0.775646711571217,0
-0.524281953715931,-0.000435647846453575,-0.200519458161263,-0.000249050739815915,-0.497707075384812,-0.305327210938846,-0.297815232941406,0.000569824311403272,-0.767735152773386,0.762794304355477,-0.779887309329732,0.774946460911823,0
-0.5243345294764,-0.000466185875799277,-0.200555902665313,-0.00026461968377756,-0.497545733069535,-0.305701988681535,-0.297661050342416,0.00060942318719076,-0.76649542347246,0.761209681151974,-0.779499860777455,0.774214118456969,0
